calendar_date,duration_in_sec,start_date_ts,start_time_offset_s,unmeasurable_sleep_s,deep_sleep_s,light_sleep_s,rem_sleep_s,awake_s,sleep_levels_map_deep,sleep_levels_map_light,sleep_levels_map_awake,sleep_levels_map_rem,sleep_levels_map_unmeasurable,validation
15/12/2023,25560,14/12/2023 23:01,0,0,7140,15000,3420,0,"[{""startTimeInSeconds"":1702595400,""endTimeInSeconds"":1702597680},{""startTimeInSeconds"":1702597920,""endTimeInSeconds"":1702601700},{""startTimeInSeconds"":1702609560,""endTimeInSeconds"":1702610640}]","[{""startTimeInSeconds"":1702594860,""endTimeInSeconds"":1702595400},{""startTimeInSeconds"":1702597680,""endTimeInSeconds"":1702597920},{""startTimeInSeconds"":1702601700,""endTimeInSeconds"":1702602420},{""startTimeInSeconds"":1702603620,""endTimeInSeconds"":1702608060},{""startTimeInSeconds"":1702608240,""endTimeInSeconds"":1702609560},{""startTimeInSeconds"":1702610640,""endTimeInSeconds"":1702615260},{""startTimeInSeconds"":1702617000,""endTimeInSeconds"":1702617180},{""startTimeInSeconds"":1702617480,""endTimeInSeconds"":1702620420}]",,"[{""startTimeInSeconds"":1702602420,""endTimeInSeconds"":1702603620},{""startTimeInSeconds"":1702608060,""endTimeInSeconds"":1702608240},{""startTimeInSeconds"":1702615260,""endTimeInSeconds"":1702617000},{""startTimeInSeconds"":1702617180,""endTimeInSeconds"":1702617480}]",,ENHANCED_FINAL
16/12/2023,34320,15/12/2023 23:15,0,0,7260,22260,4800,60,"[{""startTimeInSeconds"":1702682400,""endTimeInSeconds"":1702684860},{""startTimeInSeconds"":1702685340,""endTimeInSeconds"":1702686900},{""startTimeInSeconds"":1702691160,""endTimeInSeconds"":1702692840},{""startTimeInSeconds"":1702700580,""endTimeInSeconds"":1702701540},{""startTimeInSeconds"":1702710900,""endTimeInSeconds"":1702710960},{""startTimeInSeconds"":1702711020,""endTimeInSeconds"":1702711560}]","[{""startTimeInSeconds"":1702682100,""endTimeInSeconds"":1702682400},{""startTimeInSeconds"":1702684860,""endTimeInSeconds"":1702685340},{""startTimeInSeconds"":1702686900,""endTimeInSeconds"":1702688040},{""startTimeInSeconds"":1702688160,""endTimeInSeconds"":1702688520},{""startTimeInSeconds"":1702689300,""endTimeInSeconds"":1702691160},{""startTimeInSeconds"":1702692840,""endTimeInSeconds"":1702693200},{""startTimeInSeconds"":1702694940,""endTimeInSeconds"":1702698600},{""startTimeInSeconds"":1702698780,""endTimeInSeconds"":1702700580},{""startTimeInSeconds"":1702701540,""endTimeInSeconds"":1702702200},{""startTimeInSeconds"":1702702260,""endTimeInSeconds"":1702704420},{""startTimeInSeconds"":1702704720,""endTimeInSeconds"":1702704840},{""startTimeInSeconds"":1702705440,""endTimeInSeconds"":1702705560},{""startTimeInSeconds"":1702706220,""endTimeInSeconds"":1702710900},{""startTimeInSeconds"":1702710960,""endTimeInSeconds"":1702711020},{""startTimeInSeconds"":1702711560,""endTimeInSeconds"":1702711620},{""startTimeInSeconds"":1702712040,""endTimeInSeconds"":1702716480}]","[{""startTimeInSeconds"":1702702200,""endTimeInSeconds"":1702702260}]","[{""startTimeInSeconds"":1702688040,""endTimeInSeconds"":1702688160},{""startTimeInSeconds"":1702688520,""endTimeInSeconds"":1702689300},{""startTimeInSeconds"":1702693200,""endTimeInSeconds"":1702694940},{""startTimeInSeconds"":1702698600,""endTimeInSeconds"":1702698780},{""startTimeInSeconds"":1702704420,""endTimeInSeconds"":1702704720},{""startTimeInSeconds"":1702704840,""endTimeInSeconds"":1702705440},{""startTimeInSeconds"":1702705560,""endTimeInSeconds"":1702706220},{""startTimeInSeconds"":1702711620,""endTimeInSeconds"":1702712040}]",,ENHANCED_FINAL
18/12/2023,21120,17/12/2023 23:39,0,0,2520,13800,4800,480,"[{""startTimeInSeconds"":1702857720,""endTimeInSeconds"":1702858920},{""startTimeInSeconds"":1702868760,""endTimeInSeconds"":1702869660},{""startTimeInSeconds"":1702871640,""endTimeInSeconds"":1702872060}]","[{""startTimeInSeconds"":1702856340,""endTimeInSeconds"":1702857720},{""startTimeInSeconds"":1702858920,""endTimeInSeconds"":1702859640},{""startTimeInSeconds"":1702861140,""endTimeInSeconds"":1702865160},{""startTimeInSeconds"":1702865220,""endTimeInSeconds"":1702865460},{""startTimeInSeconds"":1702865820,""endTimeInSeconds"":1702867020},{""startTimeInSeconds"":1702867320,""endTimeInSeconds"":1702868760},{""startTimeInSeconds"":1702869660,""endTimeInSeconds"":1702871640},{""startTimeInSeconds"":1702872060,""endTimeInSeconds"":1702872840},{""startTimeInSeconds"":1702875900,""endTimeInSeconds"":1702877940}]","[{""startTimeInSeconds"":1702865160,""endTimeInSeconds"":1702865220},{""startTimeInSeconds"":1702865460,""endTimeInSeconds"":1702865820},{""startTimeInSeconds"":1702873800,""endTimeInSeconds"":1702873860}]","[{""startTimeInSeconds"":1702859640,""endTimeInSeconds"":1702861140},{""startTimeInSeconds"":1702867020,""endTimeInSeconds"":1702867320},{""startTimeInSeconds"":1702872840,""endTimeInSeconds"":1702873800},{""startTimeInSeconds"":1702873860,""endTimeInSeconds"":1702875900}]",,ENHANCED_FINAL
19/12/2023,18720,19/12/2023 00:28,0,0,2640,14820,1260,240,"[{""startTimeInSeconds"":1702946220,""endTimeInSeconds"":1702948740},{""startTimeInSeconds"":1702950540,""endTimeInSeconds"":1702950660}]","[{""startTimeInSeconds"":1702945680,""endTimeInSeconds"":1702946220},{""startTimeInSeconds"":1702948740,""endTimeInSeconds"":1702949220},{""startTimeInSeconds"":1702949460,""endTimeInSeconds"":1702950540},{""startTimeInSeconds"":1702950660,""endTimeInSeconds"":1702951560},{""startTimeInSeconds"":1702952280,""endTimeInSeconds"":1702956540},{""startTimeInSeconds"":1702956600,""endTimeInSeconds"":1702959660},{""startTimeInSeconds"":1702959720,""endTimeInSeconds"":1702960680},{""startTimeInSeconds"":1702960740,""endTimeInSeconds"":1702961580},{""startTimeInSeconds"":1702961700,""endTimeInSeconds"":1702964220},{""startTimeInSeconds"":1702964340,""endTimeInSeconds"":1702964520}]","[{""startTimeInSeconds"":1702956540,""endTimeInSeconds"":1702956600},{""startTimeInSeconds"":1702960680,""endTimeInSeconds"":1702960740},{""startTimeInSeconds"":1702961580,""endTimeInSeconds"":1702961700}]","[{""startTimeInSeconds"":1702949220,""endTimeInSeconds"":1702949460},{""startTimeInSeconds"":1702951560,""endTimeInSeconds"":1702952280},{""startTimeInSeconds"":1702959660,""endTimeInSeconds"":1702959720},{""startTimeInSeconds"":1702964220,""endTimeInSeconds"":1702964340},{""startTimeInSeconds"":1702964520,""endTimeInSeconds"":1702964640}]",,ENHANCED_FINAL
20/12/2023,26640,19/12/2023 22:30,0,0,6480,16080,4080,1320,"[{""startTimeInSeconds"":1703030280,""endTimeInSeconds"":1703031120},{""startTimeInSeconds"":1703031180,""endTimeInSeconds"":1703031240},{""startTimeInSeconds"":1703032740,""endTimeInSeconds"":1703034420},{""startTimeInSeconds"":1703034600,""endTimeInSeconds"":1703034720},{""startTimeInSeconds"":1703043540,""endTimeInSeconds"":1703043900},{""startTimeInSeconds"":1703044980,""endTimeInSeconds"":1703046060},{""startTimeInSeconds"":1703046180,""endTimeInSeconds"":1703046900},{""startTimeInSeconds"":1703047140,""endTimeInSeconds"":1703047380},{""startTimeInSeconds"":1703049120,""endTimeInSeconds"":1703050500}]","[{""startTimeInSeconds"":1703025000,""endTimeInSeconds"":1703025840},{""startTimeInSeconds"":1703026020,""endTimeInSeconds"":1703027280},{""startTimeInSeconds"":1703027880,""endTimeInSeconds"":1703029080},{""startTimeInSeconds"":1703029140,""endTimeInSeconds"":1703030280},{""startTimeInSeconds"":1703031420,""endTimeInSeconds"":1703032740},{""startTimeInSeconds"":1703034420,""endTimeInSeconds"":1703034600},{""startTimeInSeconds"":1703034720,""endTimeInSeconds"":1703036580},{""startTimeInSeconds"":1703038200,""endTimeInSeconds"":1703038380},{""startTimeInSeconds"":1703038500,""endTimeInSeconds"":1703038620},{""startTimeInSeconds"":1703038860,""endTimeInSeconds"":1703040720},{""startTimeInSeconds"":1703041440,""endTimeInSeconds"":1703041560},{""startTimeInSeconds"":1703041680,""endTimeInSeconds"":1703043540},{""startTimeInSeconds"":1703043900,""endTimeInSeconds"":1703044980},{""startTimeInSeconds"":1703046060,""endTimeInSeconds"":1703046180},{""startTimeInSeconds"":1703046900,""endTimeInSeconds"":1703047140},{""startTimeInSeconds"":1703047380,""endTimeInSeconds"":1703049120},{""startTimeInSeconds"":1703050500,""endTimeInSeconds"":1703050860},{""startTimeInSeconds"":1703052300,""endTimeInSeconds"":1703052660},{""startTimeInSeconds"":1703052720,""endTimeInSeconds"":1703052960}]","[{""startTimeInSeconds"":1703025840,""endTimeInSeconds"":1703026020},{""startTimeInSeconds"":1703027280,""endTimeInSeconds"":1703027880},{""startTimeInSeconds"":1703029080,""endTimeInSeconds"":1703029140},{""startTimeInSeconds"":1703038140,""endTimeInSeconds"":1703038200},{""startTimeInSeconds"":1703038380,""endTimeInSeconds"":1703038500},{""startTimeInSeconds"":1703038620,""endTimeInSeconds"":1703038860},{""startTimeInSeconds"":1703052660,""endTimeInSeconds"":1703052720}]","[{""startTimeInSeconds"":1703031120,""endTimeInSeconds"":1703031180},{""startTimeInSeconds"":1703031240,""endTimeInSeconds"":1703031420},{""startTimeInSeconds"":1703036580,""endTimeInSeconds"":1703038140},{""startTimeInSeconds"":1703040720,""endTimeInSeconds"":1703041440},{""startTimeInSeconds"":1703041560,""endTimeInSeconds"":1703041680},{""startTimeInSeconds"":1703050860,""endTimeInSeconds"":1703052300}]",,ENHANCED_FINAL
21/12/2023,28140,20/12/2023 22:24,0,0,8820,16080,3240,1380,"[{""startTimeInSeconds"":1703111520,""endTimeInSeconds"":1703114100},{""startTimeInSeconds"":1703116920,""endTimeInSeconds"":1703117280},{""startTimeInSeconds"":1703117400,""endTimeInSeconds"":1703117520},{""startTimeInSeconds"":1703119860,""endTimeInSeconds"":1703121540},{""startTimeInSeconds"":1703121600,""endTimeInSeconds"":1703122200},{""startTimeInSeconds"":1703125080,""endTimeInSeconds"":1703125980},{""startTimeInSeconds"":1703126040,""endTimeInSeconds"":1703126100},{""startTimeInSeconds"":1703126220,""endTimeInSeconds"":1703127300},{""startTimeInSeconds"":1703127360,""endTimeInSeconds"":1703128800}]","[{""startTimeInSeconds"":1703111040,""endTimeInSeconds"":1703111520},{""startTimeInSeconds"":1703114160,""endTimeInSeconds"":1703114220},{""startTimeInSeconds"":1703114460,""endTimeInSeconds"":1703116920},{""startTimeInSeconds"":1703118120,""endTimeInSeconds"":1703119860},{""startTimeInSeconds"":1703122200,""endTimeInSeconds"":1703122500},{""startTimeInSeconds"":1703124060,""endTimeInSeconds"":1703125080},{""startTimeInSeconds"":1703126100,""endTimeInSeconds"":1703126220},{""startTimeInSeconds"":1703128800,""endTimeInSeconds"":1703129940},{""startTimeInSeconds"":1703130000,""endTimeInSeconds"":1703130120},{""startTimeInSeconds"":1703130180,""endTimeInSeconds"":1703130300},{""startTimeInSeconds"":1703131320,""endTimeInSeconds"":1703139840}]","[{""startTimeInSeconds"":1703114100,""endTimeInSeconds"":1703114160},{""startTimeInSeconds"":1703114220,""endTimeInSeconds"":1703114460},{""startTimeInSeconds"":1703117280,""endTimeInSeconds"":1703117400},{""startTimeInSeconds"":1703117520,""endTimeInSeconds"":1703118120},{""startTimeInSeconds"":1703121540,""endTimeInSeconds"":1703121600},{""startTimeInSeconds"":1703122980,""endTimeInSeconds"":1703123040},{""startTimeInSeconds"":1703125980,""endTimeInSeconds"":1703126040},{""startTimeInSeconds"":1703127300,""endTimeInSeconds"":1703127360},{""startTimeInSeconds"":1703129940,""endTimeInSeconds"":1703130000},{""startTimeInSeconds"":1703130960,""endTimeInSeconds"":1703131020}]","[{""startTimeInSeconds"":1703122500,""endTimeInSeconds"":1703122980},{""startTimeInSeconds"":1703123040,""endTimeInSeconds"":1703124060},{""startTimeInSeconds"":1703130120,""endTimeInSeconds"":1703130180},{""startTimeInSeconds"":1703130300,""endTimeInSeconds"":1703130960},{""startTimeInSeconds"":1703131020,""endTimeInSeconds"":1703131320},{""startTimeInSeconds"":1703139840,""endTimeInSeconds"":1703140560}]",,ENHANCED_FINAL
22/12/2023,16380,22/12/2023 00:58,0,0,6120,7980,2280,60,"[{""startTimeInSeconds"":1703206920,""endTimeInSeconds"":1703209920},{""startTimeInSeconds"":1703211360,""endTimeInSeconds"":1703212620},{""startTimeInSeconds"":1703214660,""endTimeInSeconds"":1703216040},{""startTimeInSeconds"":1703216700,""endTimeInSeconds"":1703217180}]","[{""startTimeInSeconds"":1703206680,""endTimeInSeconds"":1703206920},{""startTimeInSeconds"":1703209920,""endTimeInSeconds"":1703211360},{""startTimeInSeconds"":1703212620,""endTimeInSeconds"":1703214660},{""startTimeInSeconds"":1703216040,""endTimeInSeconds"":1703216700},{""startTimeInSeconds"":1703217180,""endTimeInSeconds"":1703217600},{""startTimeInSeconds"":1703219820,""endTimeInSeconds"":1703220000},{""startTimeInSeconds"":1703220060,""endTimeInSeconds"":1703222760},{""startTimeInSeconds"":1703222820,""endTimeInSeconds"":1703223120}]","[{""startTimeInSeconds"":1703222760,""endTimeInSeconds"":1703222820}]","[{""startTimeInSeconds"":1703217600,""endTimeInSeconds"":1703219820},{""startTimeInSeconds"":1703220000,""endTimeInSeconds"":1703220060}]",,ENHANCED_FINAL
23/12/2023,33000,23/12/2023 00:50,0,0,3720,21720,7560,180,"[{""startTimeInSeconds"":1703293320,""endTimeInSeconds"":1703295180},{""startTimeInSeconds"":1703296860,""endTimeInSeconds"":1703298360},{""startTimeInSeconds"":1703301480,""endTimeInSeconds"":1703301840}]","[{""startTimeInSeconds"":1703292600,""endTimeInSeconds"":1703293320},{""startTimeInSeconds"":1703295180,""endTimeInSeconds"":1703296860},{""startTimeInSeconds"":1703298360,""endTimeInSeconds"":1703299620},{""startTimeInSeconds"":1703299860,""endTimeInSeconds"":1703301480},{""startTimeInSeconds"":1703301840,""endTimeInSeconds"":1703302020},{""startTimeInSeconds"":1703304120,""endTimeInSeconds"":1703311980},{""startTimeInSeconds"":1703312040,""endTimeInSeconds"":1703313000},{""startTimeInSeconds"":1703313240,""endTimeInSeconds"":1703315040},{""startTimeInSeconds"":1703318160,""endTimeInSeconds"":1703320560},{""startTimeInSeconds"":1703320620,""endTimeInSeconds"":1703321700},{""startTimeInSeconds"":1703321760,""endTimeInSeconds"":1703322540},{""startTimeInSeconds"":1703323740,""endTimeInSeconds"":1703323860},{""startTimeInSeconds"":1703323920,""endTimeInSeconds"":1703323980},{""startTimeInSeconds"":1703324100,""endTimeInSeconds"":1703324820},{""startTimeInSeconds"":1703325300,""endTimeInSeconds"":1703325780}]","[{""startTimeInSeconds"":1703299620,""endTimeInSeconds"":1703299680},{""startTimeInSeconds"":1703311980,""endTimeInSeconds"":1703312040},{""startTimeInSeconds"":1703320560,""endTimeInSeconds"":1703320620}]","[{""startTimeInSeconds"":1703299680,""endTimeInSeconds"":1703299860},{""startTimeInSeconds"":1703302020,""endTimeInSeconds"":1703304120},{""startTimeInSeconds"":1703313000,""endTimeInSeconds"":1703313240},{""startTimeInSeconds"":1703315040,""endTimeInSeconds"":1703318160},{""startTimeInSeconds"":1703321700,""endTimeInSeconds"":1703321760},{""startTimeInSeconds"":1703322540,""endTimeInSeconds"":1703323740},{""startTimeInSeconds"":1703323860,""endTimeInSeconds"":1703323920},{""startTimeInSeconds"":1703323980,""endTimeInSeconds"":1703324100},{""startTimeInSeconds"":1703324820,""endTimeInSeconds"":1703325300}]",,ENHANCED_FINAL
24/12/2023,22620,23/12/2023 23:56,0,0,6660,12240,3720,480,"[{""startTimeInSeconds"":1703375940,""endTimeInSeconds"":1703378220},{""startTimeInSeconds"":1703380800,""endTimeInSeconds"":1703383860},{""startTimeInSeconds"":1703385360,""endTimeInSeconds"":1703386680}]","[{""startTimeInSeconds"":1703375760,""endTimeInSeconds"":1703375940},{""startTimeInSeconds"":1703378220,""endTimeInSeconds"":1703378760},{""startTimeInSeconds"":1703379720,""endTimeInSeconds"":1703380800},{""startTimeInSeconds"":1703383860,""endTimeInSeconds"":1703385360},{""startTimeInSeconds"":1703386680,""endTimeInSeconds"":1703388780},{""startTimeInSeconds"":1703390820,""endTimeInSeconds"":1703391240},{""startTimeInSeconds"":1703391840,""endTimeInSeconds"":1703398020},{""startTimeInSeconds"":1703398080,""endTimeInSeconds"":1703398320}]","[{""startTimeInSeconds"":1703389860,""endTimeInSeconds"":1703389920},{""startTimeInSeconds"":1703389980,""endTimeInSeconds"":1703390100},{""startTimeInSeconds"":1703390160,""endTimeInSeconds"":1703390220},{""startTimeInSeconds"":1703390640,""endTimeInSeconds"":1703390820},{""startTimeInSeconds"":1703398560,""endTimeInSeconds"":1703398620}]","[{""startTimeInSeconds"":1703378760,""endTimeInSeconds"":1703379720},{""startTimeInSeconds"":1703388780,""endTimeInSeconds"":1703389860},{""startTimeInSeconds"":1703389920,""endTimeInSeconds"":1703389980},{""startTimeInSeconds"":1703390100,""endTimeInSeconds"":1703390160},{""startTimeInSeconds"":1703390220,""endTimeInSeconds"":1703390640},{""startTimeInSeconds"":1703391240,""endTimeInSeconds"":1703391840},{""startTimeInSeconds"":1703398020,""endTimeInSeconds"":1703398080},{""startTimeInSeconds"":1703398320,""endTimeInSeconds"":1703398560},{""startTimeInSeconds"":1703398620,""endTimeInSeconds"":1703398860}]",,ENHANCED_TENTATIVE
25/12/2023,19800,25/12/2023 00:45,0,0,7380,11340,1080,1140,"[{""startTimeInSeconds"":1703465700,""endTimeInSeconds"":1703465880},{""startTimeInSeconds"":1703466000,""endTimeInSeconds"":1703470020},{""startTimeInSeconds"":1703470620,""endTimeInSeconds"":1703471760},{""startTimeInSeconds"":1703472000,""endTimeInSeconds"":1703472780},{""startTimeInSeconds"":1703478180,""endTimeInSeconds"":1703478240},{""startTimeInSeconds"":1703478300,""endTimeInSeconds"":1703478540},{""startTimeInSeconds"":1703478600,""endTimeInSeconds"":1703478720},{""startTimeInSeconds"":1703482380,""endTimeInSeconds"":1703483220}]","[{""startTimeInSeconds"":1703465100,""endTimeInSeconds"":1703465700},{""startTimeInSeconds"":1703470020,""endTimeInSeconds"":1703470620},{""startTimeInSeconds"":1703471760,""endTimeInSeconds"":1703472000},{""startTimeInSeconds"":1703472780,""endTimeInSeconds"":1703473680},{""startTimeInSeconds"":1703473800,""endTimeInSeconds"":1703474100},{""startTimeInSeconds"":1703475060,""endTimeInSeconds"":1703478180},{""startTimeInSeconds"":1703478240,""endTimeInSeconds"":1703478300},{""startTimeInSeconds"":1703479680,""endTimeInSeconds"":1703482380},{""startTimeInSeconds"":1703483220,""endTimeInSeconds"":1703486040}]","[{""startTimeInSeconds"":1703465880,""endTimeInSeconds"":1703466000},{""startTimeInSeconds"":1703478540,""endTimeInSeconds"":1703478600},{""startTimeInSeconds"":1703478720,""endTimeInSeconds"":1703479680}]","[{""startTimeInSeconds"":1703473680,""endTimeInSeconds"":1703473800},{""startTimeInSeconds"":1703474100,""endTimeInSeconds"":1703475060}]",,ENHANCED_FINAL
26/12/2023,24360,26/12/2023 00:12,0,0,2640,17580,4140,480,"[{""startTimeInSeconds"":1703550000,""endTimeInSeconds"":1703552580},{""startTimeInSeconds"":1703554560,""endTimeInSeconds"":1703554620}]","[{""startTimeInSeconds"":1703549520,""endTimeInSeconds"":1703550000},{""startTimeInSeconds"":1703552940,""endTimeInSeconds"":1703554560},{""startTimeInSeconds"":1703554620,""endTimeInSeconds"":1703555820},{""startTimeInSeconds"":1703556960,""endTimeInSeconds"":1703562300},{""startTimeInSeconds"":1703562360,""endTimeInSeconds"":1703562660},{""startTimeInSeconds"":1703563200,""endTimeInSeconds"":1703566080},{""startTimeInSeconds"":1703566140,""endTimeInSeconds"":1703566440},{""startTimeInSeconds"":1703566500,""endTimeInSeconds"":1703566920},{""startTimeInSeconds"":1703569260,""endTimeInSeconds"":1703572680},{""startTimeInSeconds"":1703572740,""endTimeInSeconds"":1703574360}]","[{""startTimeInSeconds"":1703552580,""endTimeInSeconds"":1703552940},{""startTimeInSeconds"":1703566080,""endTimeInSeconds"":1703566140},{""startTimeInSeconds"":1703566440,""endTimeInSeconds"":1703566500}]","[{""startTimeInSeconds"":1703555820,""endTimeInSeconds"":1703556960},{""startTimeInSeconds"":1703562300,""endTimeInSeconds"":1703562360},{""startTimeInSeconds"":1703562660,""endTimeInSeconds"":1703563200},{""startTimeInSeconds"":1703566920,""endTimeInSeconds"":1703569260},{""startTimeInSeconds"":1703572680,""endTimeInSeconds"":1703572740}]",,ENHANCED_FINAL
27/12/2023,29520,26/12/2023 23:35,0,0,4680,20160,4680,900,"[{""startTimeInSeconds"":1703634480,""endTimeInSeconds"":1703634960},{""startTimeInSeconds"":1703635440,""endTimeInSeconds"":1703636460},{""startTimeInSeconds"":1703637780,""endTimeInSeconds"":1703639160},{""startTimeInSeconds"":1703652960,""endTimeInSeconds"":1703653620},{""startTimeInSeconds"":1703654880,""endTimeInSeconds"":1703655720},{""startTimeInSeconds"":1703663640,""endTimeInSeconds"":1703663880},{""startTimeInSeconds"":1703663940,""endTimeInSeconds"":1703664000}]","[{""startTimeInSeconds"":1703633700,""endTimeInSeconds"":1703634480},{""startTimeInSeconds"":1703634960,""endTimeInSeconds"":1703635440},{""startTimeInSeconds"":1703636460,""endTimeInSeconds"":1703636700},{""startTimeInSeconds"":1703636880,""endTimeInSeconds"":1703637780},{""startTimeInSeconds"":1703639160,""endTimeInSeconds"":1703640240},{""startTimeInSeconds"":1703642160,""endTimeInSeconds"":1703644740},{""startTimeInSeconds"":1703644800,""endTimeInSeconds"":1703646480},{""startTimeInSeconds"":1703646600,""endTimeInSeconds"":1703646660},{""startTimeInSeconds"":1703646720,""endTimeInSeconds"":1703646900},{""startTimeInSeconds"":1703646960,""endTimeInSeconds"":1703650380},{""startTimeInSeconds"":1703651280,""endTimeInSeconds"":1703652960},{""startTimeInSeconds"":1703653620,""endTimeInSeconds"":1703654880},{""startTimeInSeconds"":1703655720,""endTimeInSeconds"":1703656620},{""startTimeInSeconds"":1703658000,""endTimeInSeconds"":1703658060},{""startTimeInSeconds"":1703658120,""endTimeInSeconds"":1703658180},{""startTimeInSeconds"":1703658240,""endTimeInSeconds"":1703658600},{""startTimeInSeconds"":1703658720,""endTimeInSeconds"":1703662920},{""startTimeInSeconds"":1703663580,""endTimeInSeconds"":1703663640},{""startTimeInSeconds"":1703663880,""endTimeInSeconds"":1703663940},{""startTimeInSeconds"":1703664000,""endTimeInSeconds"":1703664120}]","[{""startTimeInSeconds"":1703644740,""endTimeInSeconds"":1703644800},{""startTimeInSeconds"":1703650560,""endTimeInSeconds"":1703651280},{""startTimeInSeconds"":1703658600,""endTimeInSeconds"":1703658720}]","[{""startTimeInSeconds"":1703636700,""endTimeInSeconds"":1703636880},{""startTimeInSeconds"":1703640240,""endTimeInSeconds"":1703642160},{""startTimeInSeconds"":1703646480,""endTimeInSeconds"":1703646600},{""startTimeInSeconds"":1703646660,""endTimeInSeconds"":1703646720},{""startTimeInSeconds"":1703646900,""endTimeInSeconds"":1703646960},{""startTimeInSeconds"":1703650380,""endTimeInSeconds"":1703650560},{""startTimeInSeconds"":1703656620,""endTimeInSeconds"":1703658000},{""startTimeInSeconds"":1703658060,""endTimeInSeconds"":1703658120},{""startTimeInSeconds"":1703658180,""endTimeInSeconds"":1703658240},{""startTimeInSeconds"":1703662920,""endTimeInSeconds"":1703663580}]",,ENHANCED_TENTATIVE
28/12/2023,37140,27/12/2023 23:03,0,0,7980,21060,8100,1680,"[{""startTimeInSeconds"":1703718600,""endTimeInSeconds"":1703723280},{""startTimeInSeconds"":1703723340,""endTimeInSeconds"":1703723760},{""startTimeInSeconds"":1703727120,""endTimeInSeconds"":1703728980},{""startTimeInSeconds"":1703729100,""endTimeInSeconds"":1703729220},{""startTimeInSeconds"":1703732100,""endTimeInSeconds"":1703733000}]","[{""startTimeInSeconds"":1703718180,""endTimeInSeconds"":1703718600},{""startTimeInSeconds"":1703724780,""endTimeInSeconds"":1703725740},{""startTimeInSeconds"":1703726160,""endTimeInSeconds"":1703727120},{""startTimeInSeconds"":1703728980,""endTimeInSeconds"":1703729100},{""startTimeInSeconds"":1703729220,""endTimeInSeconds"":1703729880},{""startTimeInSeconds"":1703731020,""endTimeInSeconds"":1703732100},{""startTimeInSeconds"":1703733000,""endTimeInSeconds"":1703737140},{""startTimeInSeconds"":1703737440,""endTimeInSeconds"":1703737500},{""startTimeInSeconds"":1703739000,""endTimeInSeconds"":1703739960},{""startTimeInSeconds"":1703740200,""endTimeInSeconds"":1703740620},{""startTimeInSeconds"":1703740680,""endTimeInSeconds"":1703743320},{""startTimeInSeconds"":1703744880,""endTimeInSeconds"":1703745360},{""startTimeInSeconds"":1703745540,""endTimeInSeconds"":1703749800},{""startTimeInSeconds"":1703750100,""endTimeInSeconds"":1703750220},{""startTimeInSeconds"":1703750700,""endTimeInSeconds"":1703750940},{""startTimeInSeconds"":1703751240,""endTimeInSeconds"":1703751360},{""startTimeInSeconds"":1703751420,""endTimeInSeconds"":1703753760},{""startTimeInSeconds"":1703753820,""endTimeInSeconds"":1703754000},{""startTimeInSeconds"":1703756100,""endTimeInSeconds"":1703757000}]","[{""startTimeInSeconds"":1703723280,""endTimeInSeconds"":1703723340},{""startTimeInSeconds"":1703723760,""endTimeInSeconds"":1703724780},{""startTimeInSeconds"":1703725740,""endTimeInSeconds"":1703726160},{""startTimeInSeconds"":1703745360,""endTimeInSeconds"":1703745540}]","[{""startTimeInSeconds"":1703729880,""endTimeInSeconds"":1703731020},{""startTimeInSeconds"":1703737140,""endTimeInSeconds"":1703737440},{""startTimeInSeconds"":1703737500,""endTimeInSeconds"":1703739000},{""startTimeInSeconds"":1703739960,""endTimeInSeconds"":1703740200},{""startTimeInSeconds"":1703740620,""endTimeInSeconds"":1703740680},{""startTimeInSeconds"":1703743320,""endTimeInSeconds"":1703744880},{""startTimeInSeconds"":1703749800,""endTimeInSeconds"":1703750100},{""startTimeInSeconds"":1703750220,""endTimeInSeconds"":1703750700},{""startTimeInSeconds"":1703750940,""endTimeInSeconds"":1703751240},{""startTimeInSeconds"":1703751360,""endTimeInSeconds"":1703751420},{""startTimeInSeconds"":1703753760,""endTimeInSeconds"":1703753820},{""startTimeInSeconds"":1703754000,""endTimeInSeconds"":1703756100}]",,ENHANCED_FINAL
